1764853200000000,92828.44000000,92828.44000000,92668.26000000,92668.26000000,0.00116000,1764854099999999,107.66793890,6,0.00000000,0.00000000,0
1764854100000000,92695.27000000,93052.21000000,91833.91000000,92668.26000000,0.01947000,1764854999999999,1804.47241230,26,0.01524000,1415.78942830,0
1764855000000000,92761.76000000,92802.17000000,92761.76000000,92802.17000000,0.00068000,1764855899999999,63.08365420,3,0.00068000,63.08365420,0
1764855900000000,92534.54000000,92659.04000000,92534.54000000,92534.54000000,0.00109000,1764856799999999,100.98092360,3,0.00102000,94.50350580,0
1764856800000000,92534.54000000,92534.54000000,92534.54000000,92534.54000000,0.00000000,1764857699999999,0.00000000,0,0.00000000,0.00000000,0
1764857700000000,92668.26000000,92668.26000000,92668.26000000,92668.26000000,0.00007000,1764858599999999,6.48677820,1,0.00007000,6.48677820,0
1764858600000000,92802.16000000,92802.16000000,92619.84000000,92704.96000000,0.00388000,1764859499999999,359.75603560,4,0.00288000,266.95387560,0
1764859500000000,92668.25000000,92668.25000000,92001.58000000,92001.58000000,0.00202000,1764860399999999,186.50987110,3,0.00095000,87.40151050,0
1764860400000000,92134.53000000,92534.54000000,92134.53000000,92534.54000000,0.00028000,1764861299999999,25.85364250,4,0.00028000,25.85364250,0
1764861300000000,92668.26000000,92802.17000000,92668.26000000,92802.17000000,0.00014000,1764862199999999,12.98293010,2,0.00014000,12.98293010,0
1764862200000000,92668.26000000,93138.62000000,92668.26000000,93138.62000000,0.00257000,1764863099999999,239.12991270,8,0.00257000,239.12991270,0
1764863100000000,92936.28000000,92936.28000000,92936.28000000,92936.28000000,0.00007000,1764863999999999,6.50553960,1,0.00007000,6.50553960,0
1764864000000000,92802.17000000,92802.17000000,92802.17000000,92802.17000000,0.00007000,1764864899999999,6.49615190,1,0.00007000,6.49615190,0
1764864900000000,92936.28000000,93030.93000000,92936.28000000,93030.93000000,0.00049000,1764865799999999,45.57853020,2,0.00007000,6.50553960,0
1764865800000000,93030.93000000,93030.93000000,93030.93000000,93030.93000000,0.00000000,1764866699999999,0.00000000,0,0.00000000,0.00000000,0
1764866700000000,92655.59000000,92659.19000000,92655.59000000,92659.19000000,0.00190000,1764867599999999,176.04904100,2,0.00190000,176.04904100,0
